,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2785,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.18688458321694518,0.22242784952874622,-0.04917817930517977,1.0,0.000999000999000999,0.7442557442557443
2786,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.00773214956610333,0.22715583703828782,0.03827726646051419,0.7682317682317682,0.000999000999000999,0.2967032967032967
2787,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.0015947475602290846,0.2768620035912152,0.06303854355349757,0.962037962037962,0.000999000999000999,0.1848151848151848
2788,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.05769532252899241,0.22902009190289332,-0.061928959648921866,0.996003996003996,0.000999000999000999,0.8181818181818182
2789,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.0936761460149047,0.2644118569351625,0.07424126322956769,0.975024975024975,0.000999000999000999,0.15684315684315683
2790,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.005044275936224399,0.2766342139460734,0.004691763220340935,0.6103896103896104,0.000999000999000999,0.45454545454545453
2791,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.18363642769618121,0.34199173736442134,-0.026709898218505182,0.023976023976023976,0.000999000999000999,0.6363636363636364
2792,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06733669811240242,0.265184959697465,-0.037392369697511474,0.6323676323676324,0.000999000999000999,0.6953046953046953
2793,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.05957286909445678,0.23442301158669385,0.015456332184305425,0.922077922077922,0.000999000999000999,0.41358641358641357
2794,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.04257043954988067,0.3481518992260323,0.023090830634924897,0.3856143856143856,0.000999000999000999,0.36663336663336665
2795,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06132754486981867,0.27038822110306016,-0.08390917664834048,0.45454545454545453,0.000999000999000999,0.8851148851148851
