,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3459,netmats_parcor,ridge,PosAffect_Unadj,501,0.14070230492679153,0.9999999985244458,0.0796689076574296,0.002997002997002997,0.000999000999000999,0.027972027972027972
3460,netmats_parcor,ridge,PosAffect_Unadj,501,0.06054437483090617,0.9999999982295028,0.11776429183208353,0.16583416583416583,0.000999000999000999,0.000999000999000999
3461,netmats_parcor,ridge,PosAffect_Unadj,501,0.028475963014075668,0.9999999984584035,0.07319831085413973,0.25074925074925075,0.000999000999000999,0.056943056943056944
3462,netmats_parcor,ridge,PosAffect_Unadj,501,0.11036103551956153,0.9999999987478093,0.061643290549279924,0.01098901098901099,0.000999000999000999,0.1038961038961039
3463,netmats_parcor,ridge,PosAffect_Unadj,501,0.14487399229101214,0.9999999987384856,0.10471467277273287,0.001998001998001998,0.000999000999000999,0.011988011988011988
3464,netmats_parcor,ridge,PosAffect_Unadj,501,0.14456575927702645,0.9999999985256054,0.054400100572589656,0.002997002997002997,0.000999000999000999,0.11188811188811189
3465,netmats_parcor,ridge,PosAffect_Unadj,501,0.1448556029473649,0.999999998779542,0.11737966501448507,0.001998001998001998,0.000999000999000999,0.004995004995004995
3466,netmats_parcor,ridge,PosAffect_Unadj,501,0.12113911413823379,0.9999999987295853,0.06868722459143484,0.004995004995004995,0.000999000999000999,0.053946053946053944
3467,netmats_parcor,ridge,PosAffect_Unadj,501,0.04329576061182587,0.9999999985674323,0.09967530324418723,0.15684315684315683,0.000999000999000999,0.015984015984015984
3468,netmats_parcor,ridge,PosAffect_Unadj,501,0.12942606840182783,0.9999999987355811,0.008919487582544456,0.000999000999000999,0.000999000999000999,0.4205794205794206
3469,netmats_parcor,ridge,PosAffect_Unadj,501,0.0781821404124692,0.9999999984836306,0.0712944333378332,0.04895104895104895,0.000999000999000999,0.060939060939060936
3470,netmats_parcor,ridge,PosAffect_Unadj,501,0.13168041721943524,0.9999999988019075,0.0612722523600715,0.001998001998001998,0.000999000999000999,0.0899100899100899
3471,netmats_parcor,ridge,PosAffect_Unadj,501,0.1395077948771361,0.9999999985409235,0.06886585993381945,0.000999000999000999,0.000999000999000999,0.06293706293706294
3472,netmats_parcor,ridge,PosAffect_Unadj,501,0.03611778939110714,0.9999999986239725,0.06605294511336406,0.11488511488511488,0.000999000999000999,0.07592407592407592
3473,netmats_parcor,ridge,PosAffect_Unadj,501,0.02570464371349196,0.9999999986388791,0.07348260010186733,0.35064935064935066,0.000999000999000999,0.05194805194805195
3474,netmats_parcor,ridge,PosAffect_Unadj,501,0.13985198632179568,0.9999999986478918,0.05250633614741311,0.000999000999000999,0.000999000999000999,0.11588411588411589
3475,netmats_parcor,ridge,PosAffect_Unadj,501,0.1385506671007279,0.9999999983797847,0.07661665439436653,0.000999000999000999,0.000999000999000999,0.04795204795204795
3476,netmats_parcor,ridge,PosAffect_Unadj,501,0.1301709863276183,0.9999999985381772,0.03917441765003161,0.012987012987012988,0.000999000999000999,0.1978021978021978
3477,netmats_parcor,ridge,PosAffect_Unadj,501,0.1140808628115176,0.9999999986311796,0.07515955507069405,0.006993006993006993,0.000999000999000999,0.053946053946053944
3478,netmats_parcor,ridge,PosAffect_Unadj,501,0.1302327530115071,0.9999999987811472,0.03955686751684964,0.001998001998001998,0.000999000999000999,0.17882117882117882
