,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2512,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.46680529916250374,0.9999999997694383,-0.17204575945964592,0.04195804195804196,0.000999000999000999,0.8901098901098901
2513,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.028912992776997874,0.9999999998677722,-0.04666124616631431,0.7902097902097902,0.000999000999000999,0.6403596403596403
2514,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.09793981934641192,0.9999999998456439,-0.2916326325028281,0.8271728271728271,0.000999000999000999,0.983016983016983
2515,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.2515987424400935,0.9999999997266782,0.12390482751207071,0.5164835164835165,0.000999000999000999,0.1978021978021978
2516,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.059798779809712245,0.9999999995613933,0.01638147097408182,0.7632367632367633,0.000999000999000999,0.4565434565434565
2517,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.3711512601667909,0.9999999997257819,-0.23017847471178066,0.07792207792207792,0.000999000999000999,0.9440559440559441
2518,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.0051886360869909855,0.9999999997434116,-0.03466802872470783,0.3876123876123876,0.000999000999000999,0.6053946053946054
2519,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.14666832276685385,0.99999999979743,-0.11165349311337841,0.935064935064935,0.000999000999000999,0.7572427572427572
2520,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.07808769166094336,0.9999999996675991,-0.07306696846164808,0.23676323676323677,0.000999000999000999,0.6933066933066933
2521,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.03518562608559196,0.9999999998210668,0.029654037655842992,0.5074925074925075,0.000999000999000999,0.4145854145854146
2522,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.2417500380283752,0.9999999997512247,-0.22525813613978923,0.991008991008991,0.000999000999000999,0.9370629370629371
2523,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.06272144546969953,0.999999999821427,0.045569150276276095,0.6143856143856143,0.000999000999000999,0.3986013986013986
2524,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.14331489869148856,0.9999999998031492,-0.2751876758488993,0.5574425574425574,0.000999000999000999,0.978021978021978
2525,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.042930550404802134,0.9999999998613794,0.09094183149385271,0.7372627372627373,0.000999000999000999,0.23076923076923078
2526,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.238007713381914,0.9999999997593416,-0.03551461360271412,0.030969030969030968,0.000999000999000999,0.5774225774225774
2527,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.0329156625836415,0.999999999841143,-0.18264213158315845,0.8051948051948052,0.000999000999000999,0.8831168831168831
2528,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.1849927130343864,0.9999999998229299,0.1711029435090738,0.5394605394605395,0.000999000999000999,0.11488511488511488
2529,netmats_parcor,Ridge,PicSeq_AgeAdj,50,0.3682016979399817,0.9999999998132749,0.2023686674982845,0.15684315684315683,0.000999000999000999,0.07592407592407592
2530,netmats_parcor,Ridge,PicSeq_AgeAdj,50,-0.31701132328180914,0.9999999998439879,0.11230539437290281,1.0,0.000999000999000999,0.2037962037962038
