,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2276,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.028572827580306066,0.2881557181851572,0.008927596894643557,0.98001998001998,0.000999000999000999,0.4695304695304695
2277,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.06308182733839714,0.2926881756924992,-0.01209364842490728,0.962037962037962,0.000999000999000999,0.5714285714285714
2278,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.16497993455035637,0.15849515406698378,0.04739443920378817,0.996003996003996,0.012987012987012988,0.25874125874125875
2279,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.10789794887234187,0.24380234697627615,0.051822295695369475,0.11988011988011989,0.000999000999000999,0.2127872127872128
2280,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.06773599342102024,0.23578441122899055,-0.06881503106661867,0.8871128871128872,0.001998001998001998,0.8301698301698301
2281,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.0628577320116103,0.2858599369067766,-0.04354270773586432,0.35064935064935066,0.000999000999000999,0.7402597402597403
2282,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.025643195215230556,0.3372368838944934,0.011307132225100401,0.4675324675324675,0.000999000999000999,0.42857142857142855
2283,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07713511346261356,0.36387838303182746,-0.021142826444737323,0.3116883116883117,0.000999000999000999,0.6443556443556444
2284,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.023960683856430676,0.28889468439238963,0.037912731439888804,0.7842157842157842,0.000999000999000999,0.2977022977022977
2285,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.1403879160065176,0.29131009259969803,-0.09024051762787438,0.14385614385614387,0.000999000999000999,0.9110889110889111
2286,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.12060966067586405,0.27990148845666113,0.0005566619183004559,1.0,0.000999000999000999,0.4975024975024975
2287,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07212732859385507,0.30923688187451,-0.008203999920408024,0.37962037962037964,0.000999000999000999,0.5694305694305695
2288,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.18298700608847632,0.33685453828889844,0.006515932287232748,0.06793206793206794,0.000999000999000999,0.4805194805194805
2289,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.08455287266037549,0.2882746532095163,0.09008191381605958,0.29270729270729273,0.000999000999000999,0.1088911088911089
2290,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.0007674634768811376,0.31986138988631735,-0.03605865760488242,0.8731268731268731,0.000999000999000999,0.7032967032967034
2291,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.027295051615046882,0.24335424595088806,0.036122086721767734,0.9630369630369631,0.001998001998001998,0.2957042957042957
2292,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.042739029673763335,0.25628467506821306,0.08597238119287567,0.41058941058941056,0.000999000999000999,0.11688311688311688
2293,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07207752463382347,0.29004241271208214,-0.00822203241498051,0.4355644355644356,0.000999000999000999,0.5594405594405595
2294,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.00022732579314396761,0.2579661891737515,-0.06531235140887177,0.7512487512487512,0.000999000999000999,0.8271728271728271
2295,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.051730962295706895,0.2412350775162502,0.030575894717223003,0.5594405594405595,0.001998001998001998,0.3246753246753247
2296,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.017847909689009223,0.241443383339946,-0.08104832530173273,0.6103896103896104,0.001998001998001998,0.8851148851148851
2297,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.08920916882683241,0.387234007153016,-0.020288834354118664,0.13586413586413587,0.000999000999000999,0.6053946053946054
2298,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.17730816067419858,0.27662070782464354,-0.03976026612404837,1.0,0.000999000999000999,0.7302697302697303
2299,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.03274229349342582,0.23126597558995524,-0.05917289260405989,0.8681318681318682,0.001998001998001998,0.7962037962037962
2300,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.04000094347775469,0.20040881772717598,-0.040223261528415495,0.9150849150849151,0.000999000999000999,0.7602397602397603
2301,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.05460809830932557,0.215887963773986,-0.057776852872233185,0.9460539460539461,0.000999000999000999,0.8471528471528471
2302,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.13648319701764394,0.18931803415369666,-0.042103376903092335,0.99000999000999,0.000999000999000999,0.7502497502497503
2303,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.04828354697589492,0.22050098715636743,-0.20765571995406717,0.9080919080919081,0.000999000999000999,1.0
2304,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.005962381000268241,0.22883803468239974,0.0029496846878381095,0.7932067932067932,0.000999000999000999,0.47952047952047955
2305,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.08273495771139752,0.21614606780163123,-0.02361254242249819,0.989010989010989,0.000999000999000999,0.6583416583416584
2306,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.005309503917389061,0.26094237630635825,-0.04528519871498284,0.7762237762237763,0.000999000999000999,0.7872127872127872
2307,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.03226831959822672,0.22365531470594607,-0.025719049285097634,0.4175824175824176,0.000999000999000999,0.6513486513486514
2308,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.1014382068904214,0.27619515564873726,0.10538430300481821,0.32967032967032966,0.000999000999000999,0.03696303696303696
2309,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.11967538633114508,0.18030949245065253,-0.01930904310829901,0.99000999000999,0.000999000999000999,0.6053946053946054
2310,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.12056213790688622,0.1933035204611018,0.02622923491223283,0.996003996003996,0.001998001998001998,0.33466533466533466
2311,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.07061847457201034,0.27899553371179703,0.016145162176072494,0.4995004995004995,0.000999000999000999,0.3906093906093906
2312,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.03919739478122851,0.2544155829679677,-0.02108645060998145,0.6443556443556444,0.000999000999000999,0.6383616383616384
2313,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.10816396140305384,0.20204834714525557,0.0955347475539914,0.995004995004995,0.000999000999000999,0.05094905094905095
2314,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.0035560108812436137,0.1982218993583164,0.10976445765744254,0.9090909090909091,0.000999000999000999,0.03596403596403597
2315,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.046465515495411565,0.29572417045195726,-0.047567443071226664,0.5824175824175825,0.000999000999000999,0.8061938061938062
2316,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.24312079898607125,0.2071233250885744,-0.013707564131112874,1.0,0.000999000999000999,0.6033966033966034
2317,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-8.586227409935754e-05,0.25236511481425217,0.07263295894887034,0.6833166833166833,0.000999000999000999,0.0959040959040959
2318,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.03313411430538063,0.29949495039344204,0.05445944104453618,0.7242757242757243,0.000999000999000999,0.15984015984015984
2319,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.008213990821637988,0.16968236603306738,0.006874581556731406,0.8201798201798202,0.002997002997002997,0.4385614385614386
2320,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.028735377488538227,0.20589637697522303,0.0878644908312519,0.8851148851148851,0.000999000999000999,0.061938061938061936
2321,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.022928399772519023,0.27882979275163317,0.006182825793516434,0.5344655344655345,0.000999000999000999,0.45854145854145856
2322,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.02421105072317862,0.19418597465860263,-0.06403950436454073,0.9340659340659341,0.000999000999000999,0.8741258741258742
2323,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.036205393272187546,0.2925209613135761,-0.0043268743663822514,0.4865134865134865,0.000999000999000999,0.5314685314685315
2324,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.07869619265826822,0.2589891559254934,-0.06046756886818021,0.9400599400599401,0.000999000999000999,0.8481518481518482
2325,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.03978769315875176,0.25307813435213306,0.03965719692372677,0.942057942057942,0.000999000999000999,0.21678321678321677
2326,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.013376199269858452,0.2852920499846445,0.006437815784436123,0.4205794205794206,0.000999000999000999,0.46653346653346656
2327,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.08248381783043955,0.3239572516080641,-0.02673287539079382,0.5694305694305695,0.000999000999000999,0.6763236763236763
2328,FS_CT,PCA_SVR,CardSort_AgeAdj,300,0.05164293827883828,0.28677320455482674,0.12210154801488009,0.7032967032967034,0.000999000999000999,0.016983016983016984
2329,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.05902199545139945,0.2545745134057467,-0.04948383011577422,0.9590409590409591,0.000999000999000999,0.7902097902097902
2330,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.044635988556109826,0.2019150300363924,-0.04512325195969287,0.977022977022977,0.000999000999000999,0.7812187812187812
2331,FS_CT,PCA_SVR,CardSort_AgeAdj,300,-0.006546143398449314,0.2320372999567879,-0.04265785749182699,0.7372627372627373,0.000999000999000999,0.7742257742257742
