,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
1990,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.07919924326559898,0.6696229506122526,-0.046642599655557566,0.98001998001998,0.000999000999000999,0.8601398601398601
1991,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.01673318731725838,0.6046145370603356,-0.04809086835402795,0.5864135864135864,0.000999000999000999,0.8621378621378621
1992,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.013448205454024743,0.6627574197501558,-0.07346004774077873,0.8871128871128872,0.000999000999000999,0.9560439560439561
1993,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.05551774924221227,0.6436853570233008,-0.01843050020930173,0.9660339660339661,0.000999000999000999,0.6513486513486514
1994,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.04220961962650242,0.6586989761288584,-0.02751823866613381,0.4865134865134865,0.000999000999000999,0.7372627372627373
1995,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.007453803203916387,0.6806854420742251,0.03559860814481337,0.8161838161838162,0.000999000999000999,0.21678321678321677
1996,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.07604910614736024,0.6495111769347136,-0.03509551481417045,0.28471528471528473,0.000999000999000999,0.7702297702297702
1997,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.11360545017117232,0.6263956250793693,-0.06778889091041136,0.053946053946053944,0.000999000999000999,0.9370629370629371
1998,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.026287891899915317,0.6389423042064961,-0.06898906247913877,0.7862137862137862,0.000999000999000999,0.948051948051948
1999,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03218289337936629,0.6384694122611722,0.1030448944285019,0.8171828171828172,0.000999000999000999,0.014985014985014986
2000,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.032993424086361224,0.748027601003651,-0.041803729158457405,0.3886113886113886,0.000999000999000999,0.6373626373626373
2001,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.11625628826580803,0.6789152978554063,-0.06153480306454422,0.964035964035964,0.000999000999000999,0.6383616383616384
2002,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.09087073430908443,0.7238293282462601,0.10607523090581639,0.99000999000999,0.000999000999000999,0.22077922077922077
2003,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.339589373382562,0.7276259041831229,0.1266996668750453,0.8451548451548452,0.000999000999000999,0.18181818181818182
2004,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.04847377972596319,0.6756655634790717,-0.008567837470017553,0.8901098901098901,0.000999000999000999,0.5214785214785215
2005,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.1126294273099033,0.7258052484054889,-0.06145324776525996,0.6483516483516484,0.000999000999000999,0.6953046953046953
2006,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.21225335648243138,0.7935822609727087,0.08082769827022493,0.964035964035964,0.000999000999000999,0.2817182817182817
2007,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.040307727169198525,0.6847527347244625,-0.03879066592054867,0.7662337662337663,0.000999000999000999,0.6043956043956044
2008,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.33055720043473724,0.7464923027494464,0.04029679783671263,0.34665334665334663,0.000999000999000999,0.3756243756243756
2009,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.16532643945405237,0.721401162004357,-0.062342893538299644,0.3246753246753247,0.000999000999000999,0.6473526473526473
2010,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.04667630105954574,0.6347123475058121,0.19189524224786103,0.989010989010989,0.000999000999000999,0.0989010989010989
2011,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.4038309249178188,0.6785519813458099,-0.20679638769140837,1.0,0.000999000999000999,0.9340659340659341
2012,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.014298401804676075,0.6422128307737645,0.09391633594644998,0.4695304695304695,0.000999000999000999,0.25574425574425574
2013,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.2720008285695936,0.6968226765622791,0.21145461976033797,0.6333666333666333,0.000999000999000999,0.08791208791208792
2014,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.018927409687099505,0.6254899281907792,0.20214987643076487,0.975024975024975,0.000999000999000999,0.08491508491508491
2015,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.5195500578891037,0.7262098672685855,-0.25580531228793607,0.997002997002997,0.000999000999000999,0.965034965034965
2016,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.4150390153735947,0.7488525980236368,-0.04951581902002033,0.1998001998001998,0.000999000999000999,0.6453546453546454
2017,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.12508908290703324,0.7979791847737838,0.0872770063535364,0.913086913086913,0.000999000999000999,0.27472527472527475
2018,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.14184657450641142,0.6774501184124533,-0.038012481551907465,0.995004995004995,0.000999000999000999,0.6023976023976024
2019,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.014378630059241249,0.6923588655224358,0.21444190757355017,0.8721278721278721,0.000999000999000999,0.056943056943056944
2020,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,-0.08540066814136076,0.5890166907643059,-0.050026693360005155,0.945054945054945,0.000999000999000999,0.6683316683316683
2021,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.10825553492890423,0.799036731503245,0.08665693951646251,0.981018981018981,0.000999000999000999,0.26173826173826176
2022,netmats_parcor,PCA_SVR,CardSort_AgeAdj,50,0.35909342136230743,0.7861559208843827,0.021486650226617998,0.971028971028971,0.000999000999000999,0.42157842157842157
