,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
5617,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.09469780096625623,0.41324237995617674,-0.055670135067287706,0.1888111888111888,0.000999000999000999,0.7192807192807192
5618,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.1304568875826605,0.2877150656415411,0.01150949277754444,0.9010989010989011,0.001998001998001998,0.43656343656343655
5619,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.13476946862971118,0.4267304572931025,0.12847540145652034,0.1008991008991009,0.000999000999000999,0.1028971028971029
5620,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.05941714725410462,0.39612511022916713,-0.0536505485895939,0.27172827172827174,0.000999000999000999,0.7192807192807192
5621,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.10048657543513989,0.38313296512559664,0.37089468255230534,0.8321678321678322,0.000999000999000999,0.000999000999000999
5622,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.011494644233978535,0.40399142442609054,0.013050114321743456,0.5434565434565435,0.000999000999000999,0.44155844155844154
5623,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.08964210210160889,0.3957145082150418,0.049083339512670576,0.18081918081918083,0.000999000999000999,0.2947052947052947
5624,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,-0.02824841502399841,0.35186021328291406,-0.025706991234103794,0.6053946053946054,0.000999000999000999,0.6363636363636364
5625,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.0941983785381284,0.38982070713635053,0.11193495112451274,0.18281718281718282,0.000999000999000999,0.14585414585414586
5626,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.33241408818902407,0.5432175133177005,-0.029824246627376004,0.000999000999000999,0.000999000999000999,0.6333666333666333
5627,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,100,0.09523128745644703,0.3686339561745487,0.20472137046693598,0.17382617382617382,0.000999000999000999,0.026973026973026972
